att_response,att_RT,att_onset,att_offset,past_response,past_RT,past_onset,past_offset,fut_response,fut_RT,fut_onset,fut_offset,self_response,self_RT,self_onset,self_offset,ppl_response,ppl_RT,ppl_onset,ppl_offset,arou_response,arou_RT,arou_onset,arou_offset,aff_response,aff_RT,aff_onset,aff_offset,eng_response,eng_RT,eng_onset,eng_offset,mvmt_response,mvmt_RT,mvmt_onset,mvmt_offset,delib_response,delib_RT,delib_onset,delib_offset,image_response,image_RT,image_onset,image_offset,ling_response,ling_RT,ling_onset,ling_offset,conf_response,conf_RT,conf_onset,conf_offset
5,3.95106270024553,41.2958622998558,46.5650482000783,1,2.84729109983891,46.5652924999595,54.4923355998471,1,3.85611880011857,54.4925858001225,60.1334704998881,6,3.05992420017719,60.1337305000052,64.2333721998148,6,2.38037949986756,64.2336361999623,67.7152948002331,8,2.36414820002392,67.7154874000698,71.4368898002431,3,1.42815160006285,71.4371571000665,75.4138791002333,4,3.10030700033531,75.4140945998952,80.4798178998753,3,2.19088159967214,80.4799744002521,85.2053900002502,6,2.71035749977455,85.2056593000889,88.5681325998157,9,1.84783389978111,88.5683574001305,94.0996101000346,3,2.32122020004317,94.0998316998594,97.2163412999362,4,3.06466020038351,97.2165263998322,101.505993700121
7,2.61180410021916,125.063592299819,129.155779399909,6,3.67770340014249,129.156611899845,134.606513699982,6,1.62644359981641,134.607467500027,138.240932399873,6,2.24762099981308,138.241670500021,141.279174500145,4,1.42462349962443,141.279688000213,143.539201600011,5,2.89487039996311,143.539994200226,146.907137200236,4,2.30092460010201,146.9078290998,150.003779800143,6,3.15526079991832,150.004409099929,154.575961300172,4,2.07940550008789,154.576715500094,158.003054900095,4,1.73324960004538,158.00374309998,161.0869771,9,1.48585960036144,161.087706199847,164.691208899952,7,2.02851870004088,164.691960699856,170.324007899966,3,2.11829059990123,170.324753500056,174.382134300191
7,2.32305620005354,208.966222700197,213.980541099794,4,2.49829100025818,213.981183299795,217.118445800152,2,3.06676260009408,217.119176100008,221.40105789993,7,1.25574849965051,221.401780200191,224.941121399868,6,1.56567519996315,224.941783600021,227.191143800039,7,2.21698400005698,227.19180169981,230.458762099966,4,2.371960000135,230.459422700107,233.306191499811,7,3.153765599709,233.306917400099,238.542344599962,3,1.51428440026939,238.542990699876,242.991965999827,6,2.95401880005375,242.992666100152,247.968850200064,1,1.74248449970037,247.969531400129,251.5617856998,7,1.43277489999309,251.562473900151,255.730275600217,7,2.82863460015506,255.730999299791,260.729263800196
8,2.12481830036268,289.274869599845,292.331488300115,7,2.39591659978032,292.331692900043,295.529132899828,4,1.21503590000793,295.529356500134,297.34557679994,7,1.73720319988206,297.345778100193,301.979959300254,5,1.14878719998524,301.98015089985,303.980594600085,7,2.11692620022222,303.980796799995,306.882443299983,4,1.7358364998363,306.882655099966,309.314858099911,6,2.56311749992892,309.315066299867,314.951391399838,4,2.08141619991511,314.951606899966,321.665545099881,6,1.86676519969478,321.665733300149,324.449387299828,9,1.86320859985426,324.449602200184,327.388538999949,3,1.15927249984816,327.388701400254,331.530898700003,3,2.35506239999086,331.53110799985,334.665635799989
8,1.79386169975623,365.276815100107,368.721178499982,1,2.1324560996145,368.72220360022,375.143694399856,4,1.60474510025233,375.144880599808,378.385539299808,8,2.43913089996204,378.386507499963,381.522042899858,8,1.04024520004168,381.522849400062,384.420660600066,7,1.37698629964143,384.421563200187,389.346177500207,5,2.12097630044445,389.347440099809,392.468875499908,7,1.70912049990147,392.470177500043,398.946357700042,4,1.32053449982777,398.947355300188,403.307960300241,6,2.50753760011867,403.309909299947,407.036893100012,7,1.70476480014622,407.038049899973,410.524117600173,6,1.2457588003017,410.525309899822,413.184628900141,4,2.08289940003306,413.185874599963,415.853142600041
8,1.91091769980267,439.381334300153,443.164235900156,6,1.74723940016702,443.16425549984,449.407881100196,4,1.78029470006004,449.407899199985,451.960063099861,7,1.59326890017837,451.960085299797,455.543324700091,3,1.14412430021912,455.543342899997,458.625924100168,6,2.1938763000071,458.625944300089,461.392970299814,4,2.06202740035951,461.392993799876,465.693783400115,5,1.94961330015212,465.693804999813,471.69308480015,6,1.98160979989916,471.693101500161,477.692223700229,4,1.60416050022468,477.692244499922,481.766247900203,6,1.74181050015613,481.766265599988,485.389989300165,4,1.15109300008044,485.39000819996,488.922941599973,3,1.54055709997192,488.92302029999,491.285254199989
7,2.32086070021614,511.884609399829,515.611395900138,2,2.21964919986203,515.611414100043,519.611988299992,4,2.1990885999985,519.612007000018,523.477761200164,6,1.94175750017166,523.477782099973,529.011802600231,6,1.16036369977519,529.011821500026,530.64815969998,7,2.49842010019347,530.648181200027,533.99476859998,5,2.56669830018654,533.99479050003,538.194548800122,4,2.74583229981363,538.194567800034,544.049338100012,6,1.34455090016127,544.04935960006,546.43166550016,4,1.8806052999571,546.431687099859,551.666488499846,8,1.71797400014475,551.666515199933,555.655598400161,4,1.37523720040917,555.655615999829,561.611151699908,3,1.46820930019021,561.611170299817,564.748053899966
8,1.74120259983465,595.288801399991,598.499431999866,2,3.27079539978877,598.49945480004,602.500260999892,4,2.75052470015362,602.500278600026,607.773099100217,8,3.10243310034275,607.773117099889,614.5576555999,4,1.99703630013391,614.557669499889,617.509448300116,6,2.45122889988124,617.509467599913,621.024580600206,4,1.695342999883,621.024598000105,623.847605899908,6,2.21727759996429,623.847627299838,628.747656700201,4,1.49873350001872,628.747677200008,631.430769700091,3,2.03440339956433,631.43079050025,634.114515699912,6,1.60074089979753,634.114543600008,637.620326099917,3,2.17829329986125,637.620357200038,640.354185900185,3,1.52891319990158,640.354208900128,643.514124299865
